pitcher_id,ti,ta,ti40,ta40,n,null_ti,excess_ti,null_ta,excess_ta,null_ti40,excess_ti40,null_ta40,excess_ta40,level
640462,1.101130732853102,0.7716025510873058,1.4964963546379233,1.4461471349728412,104,0.9889821435002581,0.11214858935284377,0.7114489251873972,0.06015362589990858,1.54028140348546,-0.043785048847536645,1.3572207808858183,0.08892635408702287,season_type
641154,0.9356770099721435,0.7169978320651389,1.4348511447141294,1.373336758754062,792,0.8891401308174222,0.04653687915472138,0.6697274056654965,0.04727042639964241,1.4554927954045827,-0.020641650690453206,1.134518345935082,0.23881841281897986,season_type
641302,0.5981872469658484,0.6062065757270099,1.0624817363150816,1.1989028165368578,1055,0.6272505968031751,-0.029063349837326724,0.5786588006697752,0.027547775057234714,1.1226052554390709,-0.06012351912398928,1.0870216856769868,0.11188113085987106,season_type
641312,0.44669578219487005,0.47872399890551887,0.8792466925658832,0.9750903159274604,117,0.4941129827916908,-0.04741720059682075,0.49670835367996374,-0.017984354774444877,0.9394514725321814,-0.06020477996629825,0.9724294044869809,0.0026609114404795298,season_type
641329,0.6603117623048225,0.5845891879678142,1.209393788405489,1.2285003927553502,759,0.6969705812714948,-0.036658818966672335,0.572218864188729,0.012370323779085202,1.3138878096497124,-0.10449402124422336,1.1423841941974076,0.08611619855794261,season_type
641386,0.6728639384747861,0.6608504147607476,1.2124768680149263,1.293647784529523,107,0.7101059343039694,-0.037241995829183305,0.5575579231776799,0.10329249158306764,1.341943574042569,-0.12946670602764265,1.1818717130746053,0.11177607145491764,season_type
641401,0.7360160931616363,0.6399528081226215,1.341986204930603,1.3231283075413116,583,0.7118122723628233,0.024203820798813003,0.6276456661953997,0.01230714192722171,1.3499906710465432,-0.00800446611594019,1.2518192113067235,0.07130909623458814,season_type
641482,0.4795887713951613,0.5820050449476449,0.8218935271769142,1.0384405740188616,360,0.5502730916591658,-0.07068432026400451,0.5457685647750452,0.03623648017259973,0.9466566115406176,-0.12476308436370342,1.0003545923462709,0.038085981672590696,season_type
641540,0.7902283614908003,0.6240531177465861,1.2224943465897165,1.306949468575917,217,0.698389768610419,0.09183859288038132,0.5917012640374424,0.03235185370914373,1.2630356071401452,-0.040541260550428726,1.1599287076860854,0.14702076088983174,season_type
641656,0.8154176755355144,0.5991631868314241,1.6175083368606276,1.2907889981146659,400,0.7891481956830095,0.02626947985250483,0.5913746968042021,0.007788490027222039,1.595330373472528,0.02217796338809963,1.242420719949228,0.04836827816543776,season_type
641672,1.0240796660849398,0.7163346258308116,1.7206849860084459,1.4353842331868025,335,0.9488339996997971,0.07524566638514274,0.6954394857906392,0.020895140040172455,1.70059878770213,0.02008619830631586,1.38117607685136,0.054208156335442625,season_type
641745,0.9081170902528712,0.6403738548997557,1.3768212525324741,1.3195414961554663,680,0.8840124167062047,0.024104673546666566,0.6454214145892633,-0.005047559689507541,1.4096814234221022,-0.032860170889628115,1.2725647913507072,0.04697670480475913,season_type
641755,0.8051746024295663,0.5857532092672467,1.217374808220178,1.2513274033327346,834,0.699270169963149,0.10590443246641734,0.5732779792611743,0.012475230006072424,1.2932078064229597,-0.07583299820278167,1.1640056389787903,0.08732176435394434,season_type
641778,0.6545027051672294,0.6023085609587656,1.15322515225502,1.1834250284907362,1181,0.6438976653681631,0.010605039799066351,0.5827288484447255,0.019579712514040115,1.1642690974956988,-0.011043945240678754,1.1412105057493704,0.04221452274136572,season_type
641793,0.8101353198555559,0.6435377188312645,1.2650875289671242,1.2663389084549073,1862,0.7710528203798347,0.03908249947572118,0.6202287491727346,0.02330896965852991,1.2949259037142093,-0.029838374747085172,1.1917707761021241,0.07456813235278315,season_type
641816,0.7777708669361988,0.6590975792442242,1.3550922857224577,1.3080591345335029,840,0.7526770745606867,0.025093792375512125,0.6249333067597618,0.03416427248446241,1.325739371097621,0.02935291462483658,1.0916382225356003,0.2164209119979026,season_type
641835,0.6851931056094087,0.5507013115512746,0.9987131847919157,1.160270757260482,196,0.6787097118855019,0.006483393723906827,0.5467258845844383,0.003975426966836282,1.092603379572231,-0.09389019478031524,1.122989699973611,0.03728105728687092,season_type
641927,0.8186933915839588,0.7123454161838105,1.4272262416021637,1.43147164839912,1267,0.7748838181029175,0.04380957348104131,0.6744401341503061,0.037905282033504406,1.4292031314986011,-0.001976889896437406,1.3073778397174758,0.1240938086816441,season_type
641941,0.9091636239787695,0.6360293935236337,1.5452885356493657,1.3596254554811569,735,0.835437289507363,0.07372633447140653,0.6238018036654208,0.012227589858212928,1.5535474477316364,-0.008258912082270697,1.2814339277794549,0.07819152770170201,season_type
642016,0.05957745456270007,0.5545707685012682,0.29333674404180243,1.1032466926062274,143,0.3338411509513389,-0.27426369638863884,0.5228286234553644,0.03174214504590378,0.6123762680572996,-0.3190395240154972,1.0634381216735727,0.039808570932654774,season_type
642048,0.7879843676022521,0.6456942416361409,1.2362734044090937,1.3448497632959724,63,0.762326180210761,0.02565818739149106,0.6246787991125984,0.021015442523542482,1.1569973937062066,0.07927601070288715,1.104776191510262,0.24007357178571032,season_type
642100,0.8427192957738399,0.6495881274551596,1.384612971440027,1.291707810817078,579,0.8332137926418015,0.009505503132038351,0.6350007759419174,0.014587351513242197,1.4273086214118775,-0.04269564997185049,1.2459383131112656,0.04576949770581251,season_type
642121,0.9337081747842815,0.7464272100043591,1.6506107448325942,1.4578185574442375,255,0.8535618744845459,0.08014630029973557,0.734388434963405,0.012038775040954075,1.5924945513938624,0.058116193438731756,1.4260089230923703,0.03180963435186723,season_type
642152,0.8667470944493681,0.6575119360934688,1.308702863782208,1.2711861900399668,572,0.7828001805247893,0.08394691392457887,0.6055332259198869,0.05197871017358191,1.2920828842080891,0.01661997957411887,1.1571339244382057,0.11405226560176107,season_type
642207,0.9508366520318774,0.753065867090129,1.726193534351031,1.486141008913676,794,0.9567039973203721,-0.005867345288494752,0.7323326585539712,0.020733208536157788,1.765973824050346,-0.03978028969931491,1.4263536702075084,0.05978733870616759,season_type
642216,0.6652996742175892,0.5831246706611628,1.3387691530136228,1.2724592231448448,56,0.6629859809024881,0.0023136933151011174,0.5930796539203533,-0.00995498325919053,1.3259915787707781,0.012777574242844647,1.2827952110102334,-0.010335987865388585,season_type
642232,0.5597498411830744,0.5917083457001909,0.9297899834688157,1.1124238284454129,678,0.600119325284788,-0.04036948410171359,0.5804697421656663,0.01123860353452466,0.9880034966028083,-0.05821351313399259,1.0266997726835643,0.0857240557618486,season_type
642239,0.6443649671541569,0.5529979764527477,1.0334728418838404,1.2143460888153814,163,0.5993620926336265,0.04500287452053042,0.5387326847502281,0.014265291702519667,1.0876917277905882,-0.05421888590674784,1.122646351349589,0.09169973746579241,season_type
642397,0.7260521244707834,0.5642308965192593,1.152269546111798,1.2328422913034265,674,0.6430268924306288,0.08302523204015455,0.5420873605430981,0.022143535976161144,1.2029889298038183,-0.05071938369202034,1.0753656820795916,0.15747660922383488,season_type
642528,0.6753533936073177,0.5955806462411821,1.0566544730868839,1.2206859683935485,277,0.6917727896542878,-0.01641939604697007,0.5670688123849373,0.028511833856244784,1.1150255021118696,-0.0583710290249857,1.0969758906692588,0.12371007772428966,season_type
642547,0.7943072925342274,0.6564174515817045,1.2902809958140982,1.30837208607484,2017,0.7964794486471996,-0.002172156112972168,0.630750740901643,0.025666710680061544,1.3279152119936382,-0.03763421617953999,1.2166248183666089,0.09174726770823116,season_type
642585,0.5343915405206426,0.5297780536021398,0.8484555882648354,1.0980769347109895,447,0.5676043706964764,-0.03321283017583376,0.5271629436632751,0.0026151099388647125,0.9603322270423105,-0.11187663877747511,1.0350264495855452,0.06305048512544431,season_type
642701,0.9014508711970373,0.5704347902614334,1.325985300058821,1.219770762694105,651,0.8330276879004007,0.06842318329663655,0.5731730201775219,-0.0027382299160885193,1.3750328204267757,-0.04904752036795457,1.184464964335655,0.035305798358449936,season_type
642759,0.5478266107754971,0.5277301350850073,1.1881404397125488,1.2146540736705578,22,0.5649981775737897,-0.01717156679829257,0.5885330352928324,-0.060802900207825084,1.3299980964549862,-0.14185765674243744,1.2669330203146236,-0.05227894664406585,season_type
643338,0.7961172254004992,0.6369522934787175,1.3590049591441256,1.346523029850884,466,0.794025663215885,0.0020915621846142596,0.5297304363391805,0.10722185713953702,1.4188872223608104,-0.05988226321668488,0.8620245863703615,0.4844984434805224,season_type
643361,0.6810753194907526,0.5485033479566894,1.1529204158956572,1.1858122907103748,112,0.6059744833220065,0.07510083616874608,0.5275420760464278,0.020961271910261647,1.1251459327224251,0.027774483173232056,1.0716981490140762,0.11411414169629852,season_type
643377,0.8216517078827645,0.6628192950883797,1.2112737135072136,1.2609645182096656,677,0.8061830474667083,0.015468660416056212,0.6632466410040206,-0.00042734591564097535,1.241857234347541,-0.03058352084032734,1.2297221894958656,0.03124232871379995,season_type
643410,0.32658892705510734,0.5030571053707771,0.7945600225928247,0.9968385108158083,489,0.35084495447237457,-0.024256027417267234,0.5412983429032592,-0.0382412375324821,0.838137037839891,-0.043577015247066364,1.0427585100472105,-0.04591999923140222,season_type
643511,0.2776261598848982,0.5014745600787235,0.7881814016801291,1.1628551208843327,148,0.48174690656534047,-0.20412074668044228,0.5281698483325264,-0.026695288253802962,1.080677840642928,-0.292496438962799,1.1254633919684505,0.03739172891588227,season_type
645261,0.7878347987354903,0.6535048855407152,1.362664388691806,1.3339577118819752,1928,0.7292293001910802,0.058605498544410106,0.6200297368164019,0.03347514872431323,1.368202712741849,-0.005538324050043064,1.2374801565677733,0.09647755531420188,season_type
647315,0.613168873781226,0.5564358067626267,1.1610471216737435,1.242875660087858,18,0.612220692214003,0.0009481815672229832,0.5847723174766447,-0.028336510714017993,1.1996648110936652,-0.03861768941992172,1.2715828807476999,-0.02870722065984177,season_type
647336,0.6767256768029041,0.6402935347583892,0.9288331964120795,1.16955506622907,997,0.6621634695794237,0.014562207223480339,0.5926541574495952,0.047639377308794084,0.9663674349901897,-0.037534238578110224,1.0702739172464637,0.0992811489826062,season_type
650556,0.7772371356483028,0.5772761985766082,1.0218548779682701,1.0957019229647194,769,0.7747042551111464,0.00253288053715639,0.5989161976885403,-0.02163999911193215,1.0728595401533088,-0.05100466218503863,1.0369518178965949,0.0587501050681245,season_type
650633,0.6167313025487976,0.5938349570967634,1.0598399576839723,1.1972478841288243,854,0.5957334399041477,0.020997862644649867,0.558789132503418,0.035045824593345376,1.0731926875368685,-0.01335272985289615,1.1416501366424543,0.05559774748637003,season_type
650644,0.6448743547018785,0.6295835889641745,0.8885294475694577,1.120830875238661,1221,0.6339819222999814,0.010892432401897079,0.6108950293114783,0.018688559652696224,0.9265221846543406,-0.03799273708488282,1.1019916248847506,0.01883925035391054,season_type
650671,0.5396910296751612,0.4441208194721374,1.1319534174522419,0.9979387500099198,6,0.5448289410875639,-0.005137911412402607,0.505671111594258,-0.06155029212212065,1.2516773774989205,-0.11972396004667862,1.081731404874256,-0.08379265486433607,season_type
650893,0.5492804577248666,0.5700040780441478,0.784338217617467,1.1303135533797828,475,0.5696750951550215,-0.020394637430154905,0.5596117953439802,0.010392282700167566,0.861275020148077,-0.07693680253060997,0.9067693725364444,0.22354418084333838,season_type
650911,0.7254105471128255,0.5731606859332775,1.227550653192738,1.247795726041623,1871,0.6609208113955823,0.06448973571724315,0.570609090293805,0.0025515956394724926,1.2500808027045158,-0.022530149511777786,1.2014570506068998,0.04633867543472325,season_type
655889,0.8829650118151441,0.644346480596747,1.297127212625814,1.275361936614563,274,0.8329861759658275,0.049978835849316616,0.5948406442134743,0.04950583638327277,1.3627410615643507,-0.06561384893853672,1.2170954102057985,0.05826652640876451,season_type
656186,0.8489998992563808,0.6356313638113594,1.425189539066248,1.3289521614650492,314,0.8209255544711865,0.028074344785194216,0.58918117521854,0.046450188592819464,1.4155487027075953,0.009640836358652649,1.2158595786128519,0.11309258285219737,season_type
656222,0.7964888718943605,0.6224200830024387,1.5527198778853013,1.3513196620480197,577,0.7593454510779566,0.03714342081640387,0.618003995771596,0.004416087230842636,1.5610787578951062,-0.008358880009804892,1.302878111216938,0.04844155083108159,season_type
656234,0.3967546424889082,0.5198660016697191,0.5100296803639178,0.9508338575123038,549,0.42664213629421566,-0.029887493805307475,0.49534693874192215,0.02451906292779693,0.6513895371600961,-0.14135985679617824,0.8889887342026634,0.061845123309640315,season_type
656240,0.7795188980940293,0.611544534531468,1.3135501037367252,1.3031689706896086,465,0.7771861812696791,0.0023327168243502117,0.6073998210314946,0.004144713499973363,1.368129459691086,-0.05457935595436081,1.241695140466607,0.06147383022300157,season_type
656271,0.5721944613565974,0.6022702070109268,1.0629029937313776,1.3161407849403033,719,0.6312540870841502,-0.059059625727552856,0.575104911024871,0.02716529598605577,1.2499488282811886,-0.18704583454981094,1.220967947172433,0.09517283776787022,season_type
656288,0.641219808771359,0.5815709273096715,0.9990728948193515,1.1736182168680782,652,0.6459951723224063,-0.004775363551047351,0.5488525749908075,0.032718352318864,1.0579163445552067,-0.0588434497358552,1.08254769314285,0.09107052372522828,season_type
656302,0.6670790139361542,0.5984771922480108,1.1513449873205115,1.2132801332165393,2117,0.6744225448699257,-0.007343530933771492,0.5905728621415555,0.007904330106455304,1.2118599272921895,-0.060514939971678006,1.166632042640877,0.046648090575662327,season_type
656427,0.8127067430751265,0.6345268948154964,1.1034630890023573,1.2184262295449235,1996,0.7826165353626032,0.030090207712523243,0.6234635549372298,0.011063339878266576,1.1435332781205783,-0.04007018911822091,1.15818805861928,0.06023817092564343,season_type
656457,0.3995227136979486,0.5269219356467608,0.5168141189595219,1.133614007491814,571,0.49299373990461176,-0.09347102620666314,0.5532241332141304,-0.026302197567369623,0.6864117272641742,-0.16959760830465231,1.1018567962782355,0.03175721121357844,season_type
656464,0.860429843467945,0.7058875492500236,1.6472512041934517,1.4398532547312823,276,0.8420576163984812,0.018372227069463842,0.6850371127416415,0.020850436508382142,1.6891015683536208,-0.04185036416016907,1.3550680144937033,0.08478524023757905,season_type
656546,0.9126798982776181,0.5830749764443423,1.40294300561436,1.282216180560603,796,0.8772827746623577,0.03539712361526037,0.6076228429666227,-0.02454786652228047,1.4838344438068063,-0.08089143819244637,1.259012341614712,0.023203838945890842,season_type
656550,0.8481034050987529,0.6600019475769,1.3539340950920054,1.318891445420234,1258,0.8255609941028523,0.022542410995900597,0.6262247059982632,0.03377724157863682,1.3983315880223417,-0.044397492930336346,1.2368080186381532,0.08208342678208091,season_type
656557,0.5813449412724585,0.6107860192214214,1.0590779705427167,1.2243252439675358,439,0.6226938261228242,-0.0413488848503657,0.6045054332740802,0.006280585947341155,1.0865553747832466,-0.027477404240529912,1.137938969776797,0.08638627419073885,season_type
656605,0.6681425688453023,0.5874342176978423,0.9883724078395416,1.1460653662063163,1864,0.6555818970134593,0.012560671831843062,0.5852479756028197,0.002186242095022606,1.0407140820151295,-0.05234167417558788,1.13393164117013,0.012133725036186371,season_type
656629,0.695483506264068,0.53952337390408,1.0541879537466363,1.2538959690475608,144,0.6696060534809731,0.025877452783094834,0.5294344088174404,0.01008896508663959,1.218824895827076,-0.16463694208043966,1.1717873366114422,0.08210863243611866,season_type
656641,0.7407632801844765,0.6034522346934951,1.1132577675722124,1.2143888340722522,907,0.6747588004179458,0.06600447976653068,0.6115836778079116,-0.008131443114416492,1.1316368777141455,-0.018379110141933053,1.1773925355791843,0.03699629849306785,season_type
656686,1.033439344639549,0.6729430332357883,1.5011784638148327,1.2913274998461586,196,0.9218420978448103,0.11159724679473859,0.6233555480527642,0.04958748518302414,1.5382905271412468,-0.037112063326414146,1.241532348195315,0.04979515165084347,season_type
656730,0.9907066070551985,0.6528950498242965,1.3447434693861322,1.33532222641552,491,0.8833412995107431,0.10736530754445539,0.6600610984867648,-0.007166048662468283,1.3553324804935578,-0.010589011107425605,1.2776284154006297,0.05769381101489035,season_type
656731,0.8675444930288387,0.67507022717389,1.37298533747181,1.3421342995971064,732,0.8320775623040139,0.035466930724824874,0.6552235060023682,0.019846721171521753,1.395752949416489,-0.022767611944679134,1.2781454393732243,0.06398886022388206,season_type
656794,0.3069514605968854,0.5057228333347022,0.5819424082981905,0.9955364180399803,963,0.36882927612697824,-0.06187781553009286,0.5006448086402626,0.005078024694439631,0.6859385540679172,-0.1039961457697266,0.9604963375966821,0.035040080443298205,season_type
656848,0.7006202110232109,0.6427118269593469,1.0284017265372165,1.1105258546319483,219,0.7313459911624747,-0.030725780139263748,0.6066802777948545,0.03603154916449247,1.0918557032778737,-0.06345397674065723,1.0651686991328722,0.04535715549907615,season_type
656849,0.7912978619449322,0.652585365548891,1.2731267884887418,1.2653645296814726,1574,0.731355101607012,0.05994276033792023,0.6370516725617406,0.01553369298715046,1.2658962199451995,0.007230568543542315,1.2215996280417047,0.04376490163976787,season_type
656876,0.834902545543502,0.6741687177977734,1.2101539734098568,1.245067505329998,1548,0.7893266177734047,0.045575927770097224,0.6532010177891041,0.02096770000866932,1.259361891342955,-0.0492079179330982,1.2124204396222535,0.03264706570774445,season_type
656945,1.0065516094902942,0.6211183364135153,1.363206138836058,1.2507588088277874,632,0.8089267014193063,0.19762490807098787,0.6062999555715889,0.014818380841926437,1.36520900455901,-0.002002865722952052,1.21577032780935,0.034988481018437545,season_type
656986,0.7508606104526669,0.5708225415244637,1.1795178837769844,1.1984764629216023,465,0.7027656250935645,0.048094985359102393,0.5530788984943608,0.017743643030102896,1.2481802225252039,-0.06866233874821948,1.1475553789978488,0.050921083923753496,season_type
657006,0.5861918036027538,0.6317623215860649,1.254274272237569,1.246505078051273,64,0.645570228822386,-0.059378425219632214,0.6090965709248422,0.022665750661222783,1.297259065457284,-0.042984793219714934,1.2148116046442725,0.03169347340700046,season_type
657024,0.7904838707739313,0.604555936778236,1.4543404250500491,1.2633621914643312,81,0.8059366074567416,-0.01545273668281022,0.6208342916959301,-0.016278354917694027,1.4509932896877078,0.0033471353623413247,1.2417426337465338,0.021619557717797333,season_type
657044,0.6874292052584283,0.6369065350754483,1.1405468477237108,1.2759200197680105,390,0.6696393337067016,0.017789871551726733,0.6203590041369553,0.016547530938492927,1.1551498588679219,-0.014603011144211031,1.1903412153589468,0.08557880440906374,season_type
657097,0.6809207522669747,0.6481843179862868,1.1293436090163649,1.2543157206815714,596,0.6989267847899312,-0.018006032522956517,0.6213898984226041,0.02679441956368278,1.184639901035496,-0.05529629201913111,1.111157578022407,0.14315814265916438,season_type
657240,0.9991413479783257,0.6045905071482364,1.0929391771830832,1.22028426166308,220,0.9560924519543285,0.043048896023997196,0.597196405790142,0.007394101358094374,1.191548774588189,-0.09860959740510578,1.2229151163287744,-0.0026308546656943488,season_type
657277,0.6505867242922213,0.6003430813914691,1.110428189790086,1.1917477539555397,2089,0.654697410420362,-0.004110686128140695,0.5713747286882261,0.02896835270324294,1.1577360225025264,-0.04730783271244032,1.0378449695540395,0.15390278440150018,season_type
657376,0.7095254393286682,0.5885216407413479,0.9028708275261276,1.0677810661757627,868,0.682800449102915,0.026724990225753142,0.575235062464169,0.01328657827717894,0.948218686676208,-0.04534785915008044,1.0486196541962136,0.019161411979549126,season_type
657424,0.8530912379366503,0.6367593552385777,1.256555229329691,1.212877955074613,316,0.8380686503998892,0.015022587536761112,0.6224769350489288,0.014282420189648981,1.3072441270074036,-0.05068889767771245,1.1401277244044217,0.07275023067019126,season_type
657514,0.5034754103324207,0.558999956940753,0.7592118117015565,1.0659741846124384,479,0.48474625929215726,0.01872915104026346,0.5227968229392952,0.036203134001457804,0.8152013519850126,-0.05598954028345615,1.0247177292359944,0.04125645537644407,season_type
657571,0.8637855253303914,0.6433306902639633,1.2890833197799514,1.2925623587326724,702,0.8318065174223099,0.0319790079080815,0.6298219953407573,0.013508694923205944,1.3043900675539302,-0.01530674777397878,1.240560964844575,0.052001393888097436,season_type
657585,0.6702460896416182,0.5766002948265533,1.0964365370087121,1.1419010197952688,648,0.6800173745060785,-0.009771284864460217,0.5722720213913941,0.00432827343515918,1.1198682924993122,-0.02343175549060006,1.1421462122960322,-0.0002451925007633804,season_type
657612,0.5481008559702005,0.5266838163658416,1.046066061174693,1.1079310667055216,168,0.5333784175307899,0.014722438439410679,0.5187579895589106,0.007925826806930991,1.0753894152442245,-0.02932335406953146,1.0805264419595055,0.027404624746016015,season_type
657649,0.34337029355455934,0.4970282902047613,0.5101728009039193,0.881517656628966,659,0.41392796220813444,-0.0705576686535751,0.47413427766878025,0.022894012535981056,0.6123574117865662,-0.10218461088264696,0.8345571718085377,0.04696048482042825,season_type
657746,0.6415935569075145,0.6251303276606234,1.2019258285100076,1.2674289574327646,1685,0.6684514820224838,-0.026857925114969317,0.6089280671286252,0.016202260531998136,1.2387770222537013,-0.03685119374369372,1.182803675095728,0.08462528233703659,season_type
657756,0.6697850305916148,0.6464518375478523,1.1641688444304634,1.339288696788643,120,0.7593239764510326,-0.0895389458594178,0.6431174104908137,0.0033344270570385692,1.2736470960264346,-0.10947825159597113,1.2500767244879412,0.08921197230070188,season_type
660271,0.5237364108165242,0.5733332778545407,0.6587225800169618,1.0460145127495775,493,0.49628319371579366,0.027453217100730565,0.5940428764552402,-0.02070959860069954,0.7839239350696426,-0.12520135505268082,0.992561457409893,0.053453055339684474,season_type
660604,0.630054022495228,0.4948959377188085,1.1081634548469115,1.1308630719133816,32,0.6706955099350891,-0.04064148743986107,0.5354173161928798,-0.04052137847407128,1.2263593896771712,-0.1181959348302597,1.1934758517291484,-0.06261277981576674,season_type
660730,0.8221716485321184,0.7610711083829248,1.2105884846748465,1.4187129344784075,150,0.7760443005374945,0.046127347994623924,0.665170485181063,0.09590062320186177,1.1656735052985274,0.04491497937631905,1.2051584298008213,0.2135545046775862,season_type
660761,0.839874101502121,0.670824773284055,1.3280546852299007,1.2942599283469909,158,0.8384384574145272,0.0014356440875938903,0.6150517269372301,0.055773046346824895,1.3857299221375268,-0.057675236907626104,1.1982158711502975,0.0960440571966934,season_type
660787,0.8482960763789963,0.6339872432318826,1.442909586887052,1.2765721583777867,308,0.8206640720246967,0.027632004354299577,0.5948678611838897,0.03911938204799292,1.4243224084607136,0.018587178426338502,1.2344498482029727,0.04212231017481405,season_type
660825,0.42489555712600807,0.4302828528655315,0.6762228927997705,0.8104076360469938,787,0.4463694627501999,-0.021473905624191825,0.45329156762521544,-0.023008714759683968,0.718710200746755,-0.04248730794698441,0.827247646622128,-0.01684001057513418,season_type
660853,0.6856330911981608,0.6305357399282465,1.3981160614976347,1.3152506372458064,757,0.6863333499215004,-0.0007002587233395641,0.6082088992998809,0.022326840628365652,1.3993975813997912,-0.001281519902156525,1.2478542389184493,0.06739639832735711,season_type
660896,0.6926410852371394,0.5752114116683461,0.9709662204899538,1.1669251409062713,671,0.6689523793391158,0.023688705898023632,0.5112442606833293,0.06396715098501682,1.020410401274529,-0.04944418078457513,0.8349216519688265,0.3320034889374448,season_type
661395,0.8026833600982587,0.6512483680518102,1.309418029219864,1.324098767825736,710,0.7829404832800034,0.01974287681825526,0.6308741768154411,0.020374191236369077,1.358070759731707,-0.048652730511842934,1.2614344112374374,0.06266435658829872,season_type
661403,0.6275384814252011,0.5920530277177758,1.1807314217405191,1.272586244317995,475,0.6188299668970848,0.008708514528116273,0.5218668628309626,0.07018616488681317,1.241168412043767,-0.060436990303247784,1.0295315072714106,0.2430547370465843,season_type
661527,0.5798034651627593,0.5100439817778358,1.0904431597636275,1.1339457882310622,14,0.5574343430360278,0.022369122126731478,0.6330503250249108,-0.12300634324707493,1.0984586430501593,-0.008015483286531788,1.2870409631572692,-0.15309517492620706,season_type
661563,0.597776996951014,0.5370109069612643,0.9498373000492022,1.1271384462643548,591,0.5791033904152554,0.01867360653575867,0.5382909576465913,-0.0012800506853269944,0.9761751001627756,-0.02633780011357345,1.077087277651138,0.05005116861321679,season_type
662253,0.7341392397747195,0.5679419684585594,1.2629105188040202,1.212355435419888,710,0.7247863569549893,0.009352882819730235,0.5524040857860946,0.015537882672464809,1.284247223048153,-0.02133670424413281,1.0742058982918479,0.13814953712804012,season_type
663158,0.6412083968803344,0.5987321812351455,1.2879662343257245,1.2937625833983724,751,0.6332674922466037,0.00794090463373065,0.5589415119892367,0.039790669245908794,1.3164511092354478,-0.02848487490972329,1.0623627691310893,0.23139981426728307,season_type
663321,0.6633860113455358,0.6084478003449275,0.8294975992365963,1.1314415366961397,146,0.6588109720456745,0.00457503929986125,0.5739106488958643,0.03453715144906322,0.8549196074038632,-0.02542200816726692,1.081576490052694,0.0498650466434456,season_type
663372,0.7480115114004359,0.5936621324514754,1.4363788438912968,1.2772706258473954,205,0.7646239855541286,-0.016612474153692713,0.6037159705561902,-0.01005383810471483,1.3867378575380838,0.04964098635321301,1.2542200708236466,0.023050555023748753,season_type
663399,0.6464324104871377,0.6122326048608195,1.064425928549141,1.1555415328919068,310,0.6347646643759585,0.011667746111179267,0.5805270715463142,0.03170553331450532,1.067235464954007,-0.00280953640486592,1.1289712112120445,0.026570321679862285,season_type
663423,0.38990362823447006,0.5498110754521154,0.6438438589808602,1.0317943320769998,366,0.43070467994602174,-0.040801051711551684,0.5352239898515093,0.014587085600606065,0.743693610752716,-0.09984975177185584,0.9565033268453408,0.07529100523165899,season_type
663432,0.9308136033358084,0.6902180639144618,1.5300082582471133,1.3667034847790234,147,0.9284307220654502,0.002382881270358239,0.6311442059412379,0.05907385797322395,1.5645234763769247,-0.0345152181298114,1.2841258567074032,0.08257762807162017,season_type
663436,0.8410275948850411,0.6657767695386865,1.4530111730495887,1.3545511139076825,1471,0.7541941533944067,0.08683344149063443,0.6374270162567188,0.02834975328196765,1.4014074334117255,0.051603739637863244,1.228628844487965,0.12592226941971751,season_type
663455,0.8491179437347625,0.5804937069391468,1.3227242116052425,1.2531549625341878,353,0.7506036830646744,0.09851426067008806,0.5797351692340365,0.0007585377051103626,1.2956782107170006,0.027046000888241828,1.1974544925435016,0.05570046999068623,season_type
663460,0.7084283427349471,0.6194754651146196,1.1473323304277536,1.2390190624354052,1097,0.6805356160016001,0.027892726733347084,0.609901818930356,0.009573646184263596,1.1395186369682169,0.007813693459536752,1.2142843208708092,0.024734741564595986,season_type
663462,0.4322866135701541,0.4734062577249775,0.8605920826161314,1.0874567268315496,13,0.5341385271627648,-0.1018519135926107,0.48042889338478517,-0.007022635659807652,1.1783505227357443,-0.31775844011961285,1.0651991484423398,0.02225757838920983,season_type
663465,0.5478901892272687,0.6059051461270712,0.8641097731070018,1.1757412875661337,665,0.5896290291509394,-0.04173883992367067,0.5862218625205415,0.01968328360652971,0.9763105142287309,-0.11220074112172918,1.129157978139792,0.0465833094263417,season_type
663474,0.32361669600608645,0.5159781503437999,0.7085932101821337,1.21692319765261,10,0.5113441515266358,-0.18772745552054937,0.529329867525593,-0.013351717181793066,1.0994391726413213,-0.39084596245918757,1.1334908146696328,0.08343238298297728,season_type
663485,0.8064740760390912,0.5987465530639291,1.2467780488641806,1.230049282113648,686,0.7943231777551797,0.012150898283911471,0.6143077097730643,-0.01556115670913516,1.310405329235677,-0.06362728037149634,1.2007677042024505,0.029281577911197454,season_type
663542,0.6241805586920709,0.6268473427597804,1.0936639170217681,1.2190622038002046,185,0.6010658337962593,0.023114724895811567,0.5857333019863714,0.041114040773408966,1.0732297838495655,0.020434133172202662,1.0450702792625106,0.17399192453769396,season_type
663546,0.660060307937504,0.589770979333832,1.1432379978074747,1.2326731189444327,163,0.6652224555479144,-0.005162147610410339,0.5708818007913158,0.01888917854251626,1.2183202645060744,-0.07508226669859974,1.1635966136872165,0.0690765052572162,season_type
663554,0.6992161520852916,0.6267569317184252,1.143204808195561,1.2232246784904708,1462,0.7343407480299882,-0.035124595944696524,0.6039481674490115,0.022808764269413695,1.207877308831999,-0.06467250063643792,1.169682585592592,0.0535420928978787,season_type
